-nan	-nan	-nan	-nan	-nan	-nan
0.00000225360589114	0.00000253530636848	0.00000244140637191	0.00000328650853537	0.00000075120180117	0.00000197190492617
0.00000129468525608	0.00000231193761324	0.00000249689263218	0.00000138716276555	0.00000166459529396	0.00000073981995225
0.00000109316685256	0.00000018219462132	0.00000400827904297	0.00000109316710267	0.00000118426435080	0.00000400827879285
0.00000125660628465	0.00000026927287472	0.00000143612145009	0.00000026927287472	0.00000134636361425	0.00000179515152785
0.00000123839434662	0.00000000000012802	0.00000291907281824	0.00000017691336836	0.00000212296208454	0.00000229987558092
0.00000270298562051	0.00000061035143306	0.00000069754451342	0.00000287737178123	0.00000331333692413	0.00000130789633480
0.00000008596513962	0.00000266491514207	0.00000343860022129	0.00000034386016603	0.00000137544027166	0.00000249298538610
0.00000279744452930	0.00000033908406923	0.00000093248142166	0.00000440809448589	0.00000033908433355	0.00000296698662999
0.00000175580573126	0.00000091970770044	0.00000192302560436	0.00000259190402901	0.00000167219592818	0.00000376244127216
0.00000107223936615	0.00000263935824284	0.00000016496001649	0.00000173207889318	0.00000057735972088	0.00000074231933317
0.00000073242201097	0.00000073242173903	0.00000024414076097	0.00000203450507236	0.00000154622409430	0.00000162760430264
0.00000016061896941	0.00000024092838553	0.00000016061896941	0.00000064247546612	0.00000144556935296	0.00000000000013717
0.00000356698951263	0.00000269505898575	0.00000285359158244	0.00000404258813276	0.00000031706560841	0.00000079266422854
0.00000039125114109	0.00000133025354493	0.00000031300094077	0.00000328650827398	0.00000086075234301	0.00000453851147910
0.00000262682936890	0.00000146793427826	0.00000054081798079	0.00000038629859788	0.00000092711643807	0.00000309038779882
0.00000152587876457	0.00000083923354012	0.00000015258803231	0.00000038146986824	0.00000091552720207	0.00000251770033699
0.00000399365851465	0.00000241126528936	0.00000060281621528	0.00000226056119985	0.00000173309717206	0.00000648027570602
0.00000163752872609	0.00000133979596903	0.00000066989791263	0.00000037216544312	0.00000171196155592	0.00000066989791263
0.00000382388916245	0.00000279438050281	0.00000161779946707	0.00000220609012972	0.00000102950851486	0.00000639766110110
0.00000428699297180	0.00000181652236168	0.00000072660885721	0.00000305175766674	0.00000043596525602	0.00000036330464725
0.00000193876393349	0.00000157973360261	0.00000351849738937	0.00000150792724298	0.00000308766099231	0.00000323127312466
0.00000134845127411	0.00000056776904301	0.00000127748016220	0.00000234204684097	0.00000127748016220	0.00000255496017673
0.00000056124266751	0.00000189419465289	0.00000175388365171	0.00000070155366869	0.00000175388394886	0.00000771708857269
0.00000090165586680	0.00000249689290515	0.00000013871641368	0.00000090165586680	0.00000277432513462	0.00000464699470138
0.00000164589170358	0.00000082294577662	0.00000226310144950	0.00000006857897759	0.00000260599528505	0.00000041147311383
0.00000094943561269	0.00000094943561269	0.00000061035171370	0.00000189887167898	0.00000250922293907	0.00000040690119287
0.00000134143215753	0.00000087193065153	0.00000328650826142	0.00000120728895699	0.00000281700736358	0.00000107314545235
0.00000736402413382	0.00000311810052650	0.00000212296210938	0.00000033171265285	0.00000086245344770	0.00000019902753056
0.00000019688775447	0.00000078755055689	0.00000347834776791	0.00000026251695474	0.00000059066264876	0.00000177198825360
0.00000149341324316	0.00000240244748518	0.00000350627477907	0.00000285696491508	0.00000136355120859	0.00000357120610524
0.00000134919803558	0.00000250565393811	0.00000038548504216	0.00000019274244347	0.00000083521777242	0.00000089946561574
0.00000095367447237	0.00000184377018909	0.00000082651758492	0.00000330607111951	0.00000108083104789	0.00000247955337862
0.00000000000015670	0.00000377537033299	0.00000138430235619	0.00000314614223144	0.00000062922857165	0.00000025169120928
0.00000068508833110	0.00000355000382855	0.00000074736941763	0.00000031140370100	0.00000249123102477	0.00000137017681962
0.00000036990987975	0.00000363744886394	0.00000295928046116	0.00000240441540434	0.00000043156186899	0.00000166459532858
0.00000292968734118	0.00000268554671618	0.00000311279280993	0.00000103759749743	0.00000286865218493	0.00000012207047132
0.00000084603202831	0.00000277981883803	0.00000042301577491	0.00000048344662268	0.00000006043100727	0.00000247766491816
0.00000209434375698	0.00000143612148369	0.00000365014185747	0.00000065822211312	0.00000047870726801	0.00000257305054449
0.00000177772315166	0.00000118514851096	0.00000035554444543	0.00000225178261768	0.00000011851471242	0.00000260732690902
0.00000293438236816	0.00000000000014386	0.00000058687664626	0.00000093900254770	0.00000293438265588	0.00000035212604530
0.00000011625757430	0.00000592912933046	0.00000255766382430	0.00000174386147332	0.00000406901055049	0.00000744047632430
0.00000011516054819	0.00000115160684568	0.00000207289197507	0.00000345482028908	0.00000126676751785	0.00000207289197507
0.00000114084415638	0.00000513379807493	0.00000262394141105	0.00000057042190670	0.00000079859094376	0.00000022816892274
0.00000486020699142	0.00000384295438725	0.00000214753338031	0.00000113028077614	0.00000022605623910	0.00000169542111179
0.00000011199120792	0.00000436765328749	0.00000335973346710	0.00000123190233178	0.00000022398212923	0.00000033597324162
0.00000210848730231	0.00000521573144769	0.00000188654110678	0.00000166459508405	0.00000221946014087	0.00000099875701587
0.00000043989294059	0.00000219946501266	0.00000153962564049	0.00000164959874014	0.00000120970587698	0.00000186954540401
0.00000065394817130	0.00000457763665013	0.00000305175774388	0.00000087193073495	0.00000250680099165	0.00000054495668361
0.00000356488529226	0.00000097224136703	0.00000010802676526	0.00000075618771659	0.00000064816089137	0.00000356488517234
0.00000032123771593	0.00000064247527749	0.00000160618837383	0.00000428316880819	0.00000010707917003	0.00000107079226637
0.00000116762911919	0.00000244140629310	0.00000116762911919	0.00000244140620690	0.00000392747957646	0.00000010614805472
0.00000410408812756	0.00000136802932933	0.00000031569911894	0.00000010523299313	0.00000073663123101	0.00000210466059523
0.00000365167598814	0.00000396467684306	0.00000010433357361	0.00000062600157575	0.00000302567438557	0.00000292134078515
0.00000455177438329	0.00000268968483281	0.00000300003308493	0.00000134484240696	0.00000196553894897	0.00000775870628408
0.00000266708246907	0.00000041032036707	0.00000205160190184	0.00000553932509396	0.00000123096112337	0.00000256450237453
0.00000203450520492	0.00000030517578466	0.00000142415364924	0.00000203450521174	0.00000295003254867	0.00000162760416326
0.00000292565211363	0.00000161415288843	0.00000100884555372	0.00000040353821901	0.00000030265367149	0.00000211857566735
0.00000220126791877	0.00000180103738599	0.00000260149845156	0.00000010005764475	0.00000090051871033	0.00000080046105402
0.00000129017401570	0.00000178639479822	0.00000059546495788	0.00000238185973724	0.00000605389352789	0.00000158790648521
0.00000029533137517	0.00000442997104418	0.00000433152724378	0.00000108288183047	0.00000009844377437	0.00000255953883652
0.00000273437503311	0.00000117187496689	0.00000595703128311	0.00000302734371689	0.00000156249996689	0.00000390624996689
0.00000590975318415	0.00000494094118018	0.00000242202996986	0.00000193762396788	0.00000077504956311	0.00000242203004998
0.00000153789374769	0.00000499815457447	0.00000105730196620	0.00000365249758628	0.00000499815448065	0.00000124953858498
0.00000009536748529	0.00000581741338372	0.00000429153447747	0.00000419616693854	0.00000410079950690	0.00000238418573737
0.00000624545778856	0.00000236570379090	0.00000009462820951	0.00000283884441646	0.00000246033194013	0.00000416363862617
0.00000037560089473	0.00000122070319181	0.00000309870799951	0.00000572791459665	0.00000366210944181	0.00000244140618319
0.00000503190608470	0.00000465917230607	0.00000205003585569	0.00000027955026072	0.00000139775159660	0.00000046591715004
0.00000027743244883	0.00000462387539390	0.00000101725252459	0.00000147964007193	0.00000240441532579	0.00000332919026133
0.00000431376300875	0.00000413019845741	0.00000027534648373	0.00000036712884522	0.00000403841626756	0.00000330415892041
0.00000245962579159	0.00000364389001734	0.00000072877789311	0.00000528364029982	0.00000273291735206	0.00000118426431771
0.00000135633690358	0.00000406901051469	0.00000560619222765	0.00000352647559642	0.00000099464708876	0.00000253182860568
0.00000215418208928	0.00000170539396770	0.00000511618231906	0.00000035903043487	0.00000116684847138	0.00000152587901024
0.00000187115088542	0.00000124743396023	0.00000115833154235	0.00000454422342191	0.00000044551219929	0.00000302948209816
0.00000035382710842	0.00000141530785535	0.00000044228385661	0.00000229987556856	0.00000433438054557	0.00000716499671893
0.00000263461118253	0.00000298589241460	0.00000052692209086	0.00000052692233361	0.00000175640749548	0.00000316153339476
0.00000305175793950	0.00000122070325200	0.00000209263380157	0.00000139508941272	0.00000034877244843	0.00000130789633236
0.00000328983834177	0.00000025972420170	0.00000069259765028	0.00000502133213610	0.00000034629889142	0.00000103889614404
0.00000386842525810	0.00000352456549894	0.00000042982490599	0.00000249298511726	0.00000206316007324	0.00000189123033169
0.00000145118567664	0.00000375600947196	0.00000153654924469	0.00000145118538980	0.00000469501187581	0.00000478037573071
0.00000686645492939	0.00000076293960187	0.00000161064980786	0.00000347561291550	0.00000254313136168	0.00000178019220603
0.00000067349122532	0.00000387257527705	0.00000269396567123	0.00000050511838050	0.00000227303355916	0.00000176791502468
0.00000250829393330	0.00000242468413022	0.00000150497661464	0.00000292634294872	0.00000058526878074	0.00000518380763194
0.00000298947687655	0.00000215906691597	0.00000116257424050	0.00000049824600920	0.00000124561526941	0.00000257427206052
0.00000008248011018	0.00000230943851390	0.00000016496005106	0.00000181455853002	0.00000123719894387	0.00000140215882563
0.00000245779135258	0.00000024577932695	0.00000098311678501	0.00000139274870615	0.00000335898192763	0.00000335898192763
0.00000024414080417	0.00000349934877916	0.00000113932309584	0.00000301106752916	0.00000463867169583	0.00000154622377916
0.00000008084145056	0.00000105093628122	0.00000258692034579	0.00000177850804825	0.00000016168234911	0.00000282944414546
0.00000232897325621	0.00000184711675950	0.00000401547061714	0.00000505949302668	0.00000369423333023	0.00000297144820760
0.00000015956922944	0.00000087762950422	0.00000351051898434	0.00000454771733102	0.00000111698305814	0.00000606362317252
0.00000372552272249	0.00000221946002913	0.00000467671956647	0.00000277432508595	0.00000499378570950	0.00000428038777931
0.00000315020141017	0.00000299269132953	0.00000078755020050	0.00000023626491824	0.00000330771189628	0.00000393775221886
0.00000641651663354	0.00000203450500107	0.00000039125120886	0.00000062600139530	0.00000093900219659	0.00000093900261111
0.00000388758935833	0.00000116627708275	0.00000233255353031	0.00000342107903339	0.00000256580932798	0.00000241030532171
0.00000301312818292	0.00000054081762404	0.00000146793435381	0.00000154519404526	0.00000108163589653	0.00000200875219400
0.00000099805937931	0.00000076773759396	0.00000084451181642	0.00000138192784553	0.00000000000022051	0.00000015354778340
0.00000030517600607	0.00000297546409200	0.00000213623024393	0.00000106811500956	0.00000289917014669	0.00000099182106425
0.00000060656032994	0.00000197132204584	0.00000212296172745	0.00000075820046969	0.00000379100326472	0.00000083402099770
0.00000459647449667	0.00000030140841228	0.00000233591315408	0.00000233591362061	0.00000406901064994	0.00000173309726259
0.00000202202334387	0.00000209691358098	0.00000067400809785	0.00000322025954019	0.00000202202334387	0.00000014977928712
0.00000223299327983	0.00000089319765005	0.00000461485351896	0.00000640124833603	0.00000156309522342	0.00000059546518054
0.00000258937001959	0.00000110972986807	0.00000251538801201	0.00000007398176201	0.00000377308263193	0.00000443892070011
0.00000183840807122	0.00000294145356282	0.00000338267155980	0.00000095597257637	0.00000161779957185	0.00000139719007423
0.00000080405569708	0.00000402028000651	0.00000146191965667	0.00000343551153541	0.00000482433545008	0.00000021928824004
0.00000021798244347	0.00000501360237796	0.00000167120096427	0.00000247047035270	0.00000021798295831	0.00000486828057736
0.00000556178320766	0.00000187800454641	0.00000252808365625	0.00000144461882156	0.00000375600987666	0.00000433385750980
0.00000122070339009	0.00000402113944079	0.00000043083613197	0.00000287224291215	0.00000459558797020	0.00000229779438274
0.00000107079194605	0.00000321237691360	0.00000028554485950	0.00000506841621506	0.00000306960408056	0.00000128495038904
0.00000184524918247	0.00000319370030892	0.00000220010474206	0.00000667128479293	0.00000411632476386	0.00000248398918974
0.00000402197011008	0.00000063504814476	0.00000035280409512	0.00000063504814476	0.00000381028748725	0.00000493926092316
0.00000322714647243	0.00000259574830433	0.00000196435013623	0.00000315699112042	0.00000238528168849	0.00000028062168795
0.00000027901757364	0.00000153459793078	0.00000251116099779	0.00000223214314065	0.00000432477650221	0.00000258091489507
0.00000540993401692	0.00000000000028706	0.00000568736654533	0.00000492442709220	0.00000131780422288	0.00000208074367601
0.00000310348223061	0.00000751732403852	0.00000227588747278	0.00000193105550039	0.00000579316708231	0.00000462074093323
0.00000212594393872	0.00000356609872280	0.00000240025924771	0.00000658356770979	0.00000054863032392	0.00000596635767645
0.00000156850151956	0.00000334158985755	0.00000313700214664	0.00000020458741341	0.00000504648189525	0.00000020458681843
0.00000155978762728	0.00000311957495367	0.00000149197018522	0.00000128851966439	0.00000535753068284	0.00000101725230328
0.00000033721050376	0.00000586746836365	0.00000357443486917	0.00000080930624348	0.00000020232618055	0.00000168605373580
0.00000563401473066	0.00000335358032132	0.00000174386129956	0.00000080485951088	0.00000274993530369	0.00000321943650561
0.00000033352513312	0.00000013340986673	0.00000106728173163	0.00000066705057711	0.00000473606099378	0.00000533640741470
0.00000179124946494	0.00000398055398260	0.00000278638725381	0.00000444495128235	0.00000119416641467	0.00000364884054865
0.00000085779170248	0.00000547666775699	0.00000204550285112	0.00000098975960788	0.00000158361454753	0.00000046188798626
0.00000105006688378	0.00000032814632187	0.00000446278529776	0.00000150947192671	0.00000452841449803	0.00000210013408808
0.00000117500803194	0.00000058750385413	0.00000195834693569	0.00000456947726218	0.00000013055616028	0.00000124028627392
0.00000409065376231	0.00000512955069248	0.00000318161952029	0.00000506461902162	0.00000129862067253	0.00000142848205353
0.00000290643634178	0.00000355231101109	0.00000368148528521	0.00000452112235531	0.00000277726074817	0.00000032293700478
0.00000038548486445	0.00000096371332634	0.00000173468372108	0.00000006424719997	0.00000263414851576	0.00000154194112240
0.00000345120221642	0.00000440987026395	0.00000108648935647	0.00000095866703971	0.00000102257886997	0.00000044737777270
0.00000209808315717	0.00000178019239622	0.00000095367465534	0.00000216166212278	0.00000203450554726	0.00000171661410846
0.00000056923945734	0.00000069573787427	0.00000170771905578	0.00000164447018920	0.00000101198220717	0.00000000000034189
0.00000220229979713	0.00000484505845029	0.00000283152821208	0.00000478213629842	0.00000031461455229	0.00000390121582787
0.00000563401407537	0.00000075120157537	0.00000463241220668	0.00000012520066822	0.00000018780082848	0.00000169020467463
0.00000168158118603	0.00000317631900530	0.00000224210813119	0.00000056052659458	0.00000186842279994	0.00000037368498068
0.00000328412551204	0.00000130125678492	0.00000247858467197	0.00000619646221004	0.00001059595133692	0.00000371787718466
0.00000221946058349	0.00000135633716177	0.00000517874017409	0.00000363744834959	0.00000203450556455	0.00000184954983318
0.00000233099125096	0.00000018402595573	0.00000306709291990	0.00000098146949025	0.00000098147020825	0.00000153354628045
0.00000189209020550	0.00000231933629925	0.00000122070348675	0.00000421142541950	0.00000152587854450	0.00000384521448200
0.00000170048160070	0.00000200413982343	0.00000315803757085	0.00000467632503975	0.00000170048160070	0.00000546583452359
0.00000217551015263	0.00000410929728134	0.00000169206337045	0.00000477403660684	0.00000290068032590	0.00000344455869020
0.00000162359565926	0.00000054119879965	0.00000547211782674	0.00000384852179764	0.00000625384815232	0.00000276612493804
0.00000035902995839	0.00000329111099393	0.00000155579772800	0.00000047870673535	0.00000125660653058	0.00000101725223168
0.00000107183651513	0.00000357279000926	0.00000166730220438	0.00000297732507023	0.00000285823208243	0.00000333460328343
0.00000367396048395	0.00000201475310829	0.00000237029695239	0.00000059257395482	0.00000035554497722	0.00000142217802035
0.00000271267323084	0.00000188707691441	0.00000235884699863	0.00000330238564598	0.00000695859790443	0.00000011794271119
0.00000246488092728	0.00000293438212920	0.00000856839731792	0.00000340388333113	0.00000164325382391	0.00000152587852343
0.00000035044070318	0.00000233627430878	0.00000151857766490	0.00000058406886620	0.00000525661671309	0.00000443892006921
0.00000325520794550	0.00000232514842169	0.00000116257401693	0.00000209263431641	0.00000232514842169	0.00000244140663784
0.00000138847709785	0.00000115706496377	0.00000393401915946	0.00000115706496377	0.00000358689978742	0.00000127277142111
0.00000207289249181	0.00000092128577011	0.00000138192845879	0.00000161224980313	0.00000575803321574	0.00000000000039276
0.00000527252093509	0.00000355322075903	0.00000114619972219	0.00000355321996867	0.00000424094082946	0.00000114619972219
0.00000342253172858	0.00000250985649494	0.00000182535006971	0.00000250985729011	0.00000091267563123	0.00000136901245288
0.00000158975250701	0.00000227107598136	0.00000215752140236	0.00000136264494887	0.00000386082808841	0.00000317950621392
0.00000881618963844	0.00000056513993332	0.00000079119606758	0.00000169542140927	0.00000259964594631	0.00000248661787918
0.00000483781002448	0.00000168760841158	0.00000393775242079	0.00000135008600087	0.00000303769400778	0.00000090005719902
0.00000246380406550	0.00000212783072834	0.00000492760853798	0.00000055995515495	0.00000369570630174	0.00000627150188660
0.00000122627752115	0.00000479362830078	0.00000144923699603	0.00000211811542069	0.00000044591935904	0.00000122627670260
0.00000011097259982	0.00000255237884982	0.00000133167572482	0.00000044389245700	0.00000077681149109	0.00000033291944564
0.00000331412571742	0.00000298271310430	0.00000165706347941	0.00000475024704095	0.00000176753352285	0.00000618636836448
0.00000076981236550	0.00000043989260199	0.00000384906349163	0.00000186954491054	0.00000307925154216	0.00000263935852414
0.00000087584122542	0.00000810152704813	0.00000405076415143	0.00000131376079252	0.00000153272099431	0.00000306544240687
0.00000392368903651	0.00000174386118671	0.00000599452469499	0.00000010899093001	0.00000762939495169	0.00000196184388760
0.00000325520875595	0.00000249565929961	0.00000726996570039	0.00000195312457739	0.00000010850652183	0.00000520833291072
0.00000367291248229	0.00000194448327875	0.00000032408090043	0.00000118829550220	0.00000118829550220	0.00000010802724999
0.00000182836634100	0.00000172081540488	0.00000075285697977	0.00000430203787184	0.00000247367110394	0.00000204346735944
0.00000299821863077	0.00000214158485884	0.00000588935761104	0.00000289113940928	0.00000192742555782	0.00000524688142405
0.00000117272832413	0.00000543719338963	0.00000490413525645	0.00000095950420862	0.00000191900971059	0.00000191900971059
0.00000180451722985	0.00000000000043320	0.00000201681429189	0.00000201681342550	0.00000254755478102	0.00000360903575928
0.00000232514837427	0.00000591856104132	0.00000380478852578	0.00000295928073829	0.00000274790357379	0.00000211377208028
0.00001115470140713	0.00000178896191360	0.00000178896103899	0.00000578781610365	0.00000157849585756	0.00000052616470278
0.00000157172120113	0.00000366734800488	0.00000094303201775	0.00000178128396937	0.00000146693981701	0.00000083825151229
0.00000219100605031	0.00000020866764219	0.00000344300837277	0.00000198233884946	0.00000208667244989	0.00000239967236849
0.00000031166932631	0.00000529837145397	0.00000488281205667	0.00000716838475184	0.00000290890913114	0.00000529837056731
0.00000051724664156	0.00000031034780681	0.00000186208906741	0.00000382762799749	0.00000196553937539	0.00000031034869742
0.00000278134933967	0.00000648981363502	0.00000175122012026	0.00000288436226161	0.00000525365857173	0.00000329641305485
0.00000082064120551	0.00000369288385257	0.00000266708200878	0.00000389804404165	0.00000348772366349	0.00000379546394711
0.00000204301733130	0.00000224732001180	0.00000020430132711	0.00000316667711163	0.00000377958244636	0.00000204301733130
0.00000498453821346	0.00000488281204696	0.00000193278040096	0.00000671386673446	0.00000813802038029	0.00000345865930721
0.00000648340203469	0.00000050651536457	0.00000172215424124	0.00000273518497038	0.00000081042576614	0.00000395082384705
0.00000383361266302	0.00000554865102500	0.00000494334369029	0.00000988668692376	0.00000252211343781	0.00000413626633038
0.00000221032710477	0.00000562628554956	0.00000401877526149	0.00000241126497342	0.00000251173528378	0.00000432018435786
0.00000340195998921	0.00000510293883251	0.00000040023099331	0.00000250144129044	0.00000020011572692	0.00000000000046052
0.00000518176066644	0.00000079719341519	0.00000488281203764	0.00000279017903379	0.00000458386433356	0.00000298947750318
0.00000625238139558	0.00000367203332648	0.00000585540476957	0.00000079395371621	0.00000059546540320	0.00000555767230006
0.00000306411357327	0.00000069189604212	0.00000612822574860	0.00000029652660892	0.00000316295499961	0.00000088958169067
0.00000108288133667	0.00000334708968148	0.00000255953834272	0.00000285487067946	0.00000324864588107	0.00000255953927825
0.00000215706529351	0.00000000000046954	0.00000823606880757	0.00000225511373729	0.00000343169506259	0.00000058829113219
0.00000205078172130	0.00000195312547130	0.00001054687452870	0.00000292968797130	0.00000029296827870	0.00000380859327870
0.00000136174006480	0.00000641963443719	0.00000213987751500	0.00000165354160863	0.00000184807597118	0.00000252894718619
0.00000087193127835	0.00000368148608986	0.00000193762353316	0.00000590975274943	0.00000029064407597	0.00000494094169502
0.00000260545378677	0.00000038599260651	0.00000231595802153	0.00000395642862430	0.00000154397280851	0.00000135097531402
0.00000547874678726	0.00000269131445458	0.00000701663953165	0.00000211460431678	0.00000259519609828	0.00000576710089975
0.00000105315515736	0.00000335095023480	0.00000363817353972	0.00000344669165636	0.00000287224312695	0.00000172334510834
0.00000057220410827	0.00000085830736634	0.00000505447339539	0.00000057220410827	0.00000476837206360	0.00000104904222962
0.00000189992752604	0.00000275489372883	0.00000123495306106	0.00000085496765250	0.00000341986916028	0.00000037998492533
0.00000056776841046	0.00000804339316900	0.00000151404990271	0.00000974669888527	0.00000624545736395	0.00000993595615350
