  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;     2202399.205;          11.442;          11.455;          11.445;           0.002 ( 0.020 %);    666.641
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000; 745172563987319.125;          10.810;          11.448;          11.426;           0.111 ( 0.968 %);    667.700
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;        1144.788;          10.804;          11.452;          11.420;           0.117 ( 1.026 %);    668.097
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           6.560;          10.800;          11.575;          11.346;           0.351 ( 3.097 %);    672.442
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;          20.012;          10.801;          15.255;          11.319;           0.953 ( 8.419 %);    674.022
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;     6082279.352;          10.801;          16.591;          11.217;           1.242 (11.074 %);    680.162
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000; 86553662424520654848.000;          10.800;          13.034;          11.198;           0.451 ( 4.029 %);    681.326
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;         208.068;          10.801;          11.777;          11.178;           0.354 ( 3.171 %);    682.515
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;          10.809;          10.801;          15.974;          11.150;           1.232 (11.049 %);    684.222
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000; 3272135958298420.500;          10.800;          14.499;          11.129;           0.678 ( 6.091 %);    685.561
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;         734.729;          10.804;          11.602;          11.049;           0.304 ( 2.749 %);    690.515
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000; 234919293323.831;          10.800;          12.068;          11.033;           0.373 ( 3.379 %);    691.480
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           3.005;          10.800;          11.924;          11.003;           0.344 ( 3.123 %);    693.407
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           2.347;          10.801;          11.606;          10.984;           0.300 ( 2.729 %);    694.584
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000; 9253572583747.695;          10.800;          15.973;          10.959;           0.900 ( 8.214 %);    696.187
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;  1947808796.612;          10.800;          11.453;          10.958;           0.280 ( 2.557 %);    696.237
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;          14.854;          10.802;          13.866;          10.936;           0.549 ( 5.016 %);    697.619
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000; 1048230748123650195456.000;          10.800;          11.454;          10.861;           0.189 ( 1.736 %);    702.450
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;          26.375;          10.800;          11.765;          10.855;           0.213 ( 1.958 %);    702.833
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;          72.693;          10.800;          11.453;          10.841;           0.157 ( 1.450 %);    703.727
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;    67449602.779;          10.800;          11.452;          10.841;           0.156 ( 1.443 %);    703.742
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;         673.993;          10.800;          11.455;          10.841;           0.157 ( 1.446 %);    703.744
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;       90035.698;          10.800;          11.454;          10.841;           0.157 ( 1.447 %);    703.745
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;        8015.812;          10.800;          11.451;          10.841;           0.157 ( 1.446 %);    703.750
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;          11.121;          10.800;          11.453;          10.841;           0.152 ( 1.404 %);    703.775
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;     1046015.319;          10.801;          11.247;          10.828;           0.101 ( 0.937 %);    704.582
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;        4688.799;          10.800;          11.454;          10.822;           0.114 ( 1.050 %);    705.012
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           3.774;          10.801;          11.196;          10.815;           0.068 ( 0.633 %);    705.467
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;         461.011;          10.801;          11.194;          10.815;           0.068 ( 0.630 %);    705.475
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000; 12761374095.289;          10.801;          10.831;          10.804;           0.005 ( 0.047 %);    706.180
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;    21252973.801;          10.801;          10.837;          10.804;           0.006 ( 0.056 %);    706.184
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           1.157;          10.801;          10.829;          10.804;           0.005 ( 0.045 %);    706.190
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;        1656.715;          10.801;          10.819;          10.803;           0.003 ( 0.028 %);    706.204
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000; 29301172867574194503680.000;          10.800;          10.841;          10.803;           0.007 ( 0.065 %);    706.211
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;           2.931;          10.801;          10.813;          10.803;           0.002 ( 0.020 %);    706.216
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;      376536.629;          10.801;          10.811;          10.803;           0.002 ( 0.018 %);    706.222
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;        2682.621;          10.801;          10.811;          10.803;           0.002 ( 0.019 %);    706.226
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;      201000.724;          10.800;          10.817;          10.802;           0.003 ( 0.027 %);    706.265
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;          14.425;          10.800;          10.815;          10.802;           0.003 ( 0.024 %);    706.278
  rapi_rec;           0.016;           0.000;           0.000;         10;      10000;          11.443;          10.800;          10.812;          10.802;           0.002 ( 0.020 %);    706.281
