-nan	-nan	-nan	-nan	-nan	-nan
0.00000007629398070	0.00000007629390993	0.00000000000003539	0.00000015258792601	0.00000007629390993	0.00000007629398070
0.00000007266086389	0.00000007266093670	0.00000007266093670	0.00000007266093670	0.00000007266093670	0.00000007266086389
0.00000000000003734	0.00000006935816944	0.00000000000003734	0.00000000000003734	0.00000006935816944	0.00000006935809477
0.00000000000003818	0.00000000000003818	0.00000006634259933	0.00000006634259933	0.00000006634259933	0.00000006634259933
0.00000000000003896	0.00000000000003896	0.00000000000003896	0.00000006357824880	0.00000000000003896	0.00000006357832672
0.00000006103519593	0.00000006103511657	0.00000000000003968	0.00000006103519593	0.00000006103519593	0.00000018310550843
0.00000000000003607	0.00000011737533655	0.00000011737526441	0.00000011737533655	0.00000011737533655	0.00000000000003607
0.00000011302809345	0.00000022605616058	0.00000011302804081	0.00000022605610794	0.00000011302804081	0.00000000000002632
0.00000000000001726	0.00000010899133319	0.00000021798271815	0.00000010899133319	0.00000010899136770	0.00000010899136770
0.00000010523301920	0.00000010523301920	0.00000010523301920	0.00000021046604721	0.00000000000000882	0.00000000000000882
0.00000010172525947	0.00000010172525947	0.00000010172525947	0.00000010172525947	0.00000020345051989	0.00000010172526136
0.00000009844379399	0.00000000000000642	0.00000009844379399	0.00000019688759439	0.00000000000000642	0.00000009844379399
0.00000009536744496	0.00000009536741832	0.00000009536741832	0.00000000000001332	0.00000009536744496	0.00000009536741832
0.00000018495503875	0.00000009247752928	0.00000018495499913	0.00000000000001981	0.00000009247752928	0.00000009247748966
0.00000000000002591	0.00000000000002591	0.00000017951513953	0.00000000000002591	0.00000008975755681	0.00000000000002591
0.00000017438619238	0.00000008719304869	0.00000000000003167	0.00000008719311203	0.00000008719311203	0.00000017438612904
0.00000008477101324	0.00000000000003711	0.00000008477101324	0.00000008477108745	0.00000008477101324	0.00000000000003711
0.00000000000004225	0.00000000000004225	0.00000008247998313	0.00000016495992401	0.00000008247989863	0.00000000000004225
0.00000016061887936	0.00000000000004712	0.00000008030936900	0.00000008030946324	0.00000008030936900	0.00000008030946324
0.00000000000005174	0.00000000000005174	0.00000023475054922	0.00000000000005174	0.00000015650034890	0.00000007825014858
0.00000007629400145	0.00000000000005613	0.00000000000005613	0.00000007629400145	0.00000007629400145	0.00000007629388918
0.00000000000006031	0.00000000000006031	0.00000000000006031	0.00000000000006031	0.00000000000006031	0.00000000000006031
0.00000007266096458	0.00000000000006429	0.00000007266083601	0.00000000000006429	0.00000000000006429	0.00000000000006429
0.00000000000006808	0.00000021291326768	0.00000007097104384	0.00000007097118000	0.00000007097104384	0.00000007097104384
0.00000006935820380	0.00000006935806040	0.00000000000007170	0.00000006935806040	0.00000006935820380	0.00000000000007170
0.00000006781676512	0.00000000000007516	0.00000000000007516	0.00000000000007516	0.00000000000007516	0.00000000000007516
0.00000000000007847	0.00000013268520075	0.00000013268520075	0.00000000000007847	0.00000006634248267	0.00000006634248267
0.00000006493109892	0.00000006493109892	0.00000012986211621	0.00000000000008164	0.00000012986195294	0.00000000000008164
0.00000006357837243	0.00000006357820309	0.00000000000008467	0.00000006357837243	0.00000006357837243	0.00000012715649085
0.00000012456145578	0.00000000000008759	0.00000006228068410	0.00000006228068410	0.00000006228085927	0.00000006228068410
0.00000000000009038	0.00000012207022212	0.00000000000009038	0.00000000000009038	0.00000012207022212	0.00000000000009038
0.00000005983848155	0.00000005983848155	0.00000000000009307	0.00000000000009307	0.00000023935346085	0.00000005983848155
0.00000011737539602	0.00000011737539602	0.00000000000009554	0.00000000000009554	0.00000011737520494	0.00000011737539602
0.00000000000009803	0.00000011516077020	0.00000011516057414	0.00000011516057414	0.00000000000009803	0.00000000000009803
0.00000011302816755	0.00000000000010042	0.00000000000010042	0.00000000000010042	0.00000022605623468	0.00000011302816755
0.00000000000010273	0.00000011097311410	0.00000011097311410	0.00000044389194272	0.00000000000010273	0.00000011097311410
0.00000000000010496	0.00000021798259594	0.00000000000010496	0.00000010899145540	0.00000000000010496	0.00000000000010496
0.00000010707911439	0.00000010707911439	0.00000010707932860	0.00000010707932860	0.00000021415833588	0.00000000000010710
0.00000010523313720	0.00000000000010918	0.00000010523291884	0.00000021046616521	0.00000010523291884	0.00000000000010918
0.00000010344930619	0.00000010344952855	0.00000020689872356	0.00000010344930619	0.00000000000011118	0.00000010344952855
0.00000010172514730	0.00000000000011312	0.00000010172537354	0.00000010172537354	0.00000010172537354	0.00000000000011312
0.00000010005751821	0.00000010005774819	0.00000010005774819	0.00000010005751821	0.00000020011515140	0.00000010005751821
0.00000009844368360	0.00000000000011680	0.00000009844391721	0.00000000000011680	0.00000009844368360	0.00000000000011680
0.00000009688131896	0.00000000000011856	0.00000009688131896	0.00000009688108184	0.00000000000011856	0.00000009688108184
0.00000000000012026	0.00000000000012026	0.00000009536755190	0.00000009536731138	0.00000009536755190	0.00000009536731138
0.00000018780060268	0.00000009390011848	0.00000009390036229	0.00000000000012191	0.00000000000012191	0.00000000000012191
0.00000009247763297	0.00000000000012351	0.00000000000012351	0.00000000000012351	0.00000000000012351	0.00000009247738596
0.00000000000012506	0.00000009109737319	0.00000009109712308	0.00000000000012506	0.00000000000012506	0.00000009109712308
0.00000008975770928	0.00000000000012656	0.00000008975745616	0.00000000000012656	0.00000008975745616	0.00000008975770928
0.00000000000012802	0.00000000000012802	0.00000008845662017	0.00000000000012802	0.00000008845662017	0.00000008845662017
0.00000017438603127	0.00000000000012944	0.00000000000012944	0.00000000000012944	0.00000008719295092	0.00000008719295092
0.00000008596513962	0.00000025789489559	0.00000008596487798	0.00000008596513962	0.00000008596487798	0.00000008596487798
0.00000000000013216	0.00000000000013216	0.00000008477118251	0.00000000000013216	0.00000008477091819	0.00000000000013216
0.00000000000013347	0.00000008360966962	0.00000008360966962	0.00000008360966962	0.00000008360993655	0.00000008360993655
0.00000000000013473	0.00000016495974702	0.00000000000013473	0.00000008248007561	0.00000000000013473	0.00000008247980614
0.00000000000013597	0.00000008138034430	0.00000016276028070	0.00000016276055264	0.00000000000013597	0.00000000000013597
0.00000000000013717	0.00000016061869506	0.00000000000013717	0.00000008030927895	0.00000000000013717	0.00000000000013717
0.00000007926629834	0.00000015853273503	0.00000007926629834	0.00000000000013834	0.00000007926657503	0.00000007926629834
0.00000007825006084	0.00000000000013949	0.00000007825006084	0.00000000000013949	0.00000015650026116	0.00000000000013949
0.00000007725955086	0.00000007725955086	0.00000007725983205	0.00000015451924231	0.00000023177893377	0.00000007725955086
0.00000000000014168	0.00000000000014168	0.00000007629408699	0.00000015258803231	0.00000000000014168	0.00000015258774894
0.00000000000014274	0.00000007535190201	0.00000015070423225	0.00000007535190201	0.00000007535190201	0.00000000000014274
0.00000007443297361	0.00000000000014377	0.00000000000014377	0.00000007443297361	0.00000000000014377	0.00000000000014377
0.00000007353618805	0.00000000000014478	0.00000007353618805	0.00000007353618805	0.00000000000014478	0.00000007353647761
0.00000000000014576	0.00000007266075453	0.00000000000014576	0.00000014532165483	0.00000007266075453	0.00000000000014576
0.00000000000014672	0.00000007180591945	0.00000007180591945	0.00000000000014672	0.00000000000014672	0.00000014361198563
0.00000000000014766	0.00000007097125958	0.00000000000014766	0.00000000000014766	0.00000007097096426	0.00000007097096426
0.00000007015520343	0.00000014031055545	0.00000000000014858	0.00000007015520343	0.00000021046620461	0.00000000000014858
0.00000006935828157	0.00000006935798263	0.00000000000014947	0.00000000000014947	0.00000006935798263	0.00000006935798263
0.00000000000015035	0.00000000000015035	0.00000006857867690	0.00000006857867690	0.00000000000015035	0.00000006857867690
0.00000000000015120	0.00000000000015120	0.00000006781668907	0.00000006781699148	0.00000006781699148	0.00000006781668907
0.00000000000015204	0.00000000000015204	0.00000006707175232	0.00000000000015204	0.00000000000015204	0.00000006707144823
0.00000006634240828	0.00000013268527514	0.00000000000015286	0.00000006634240828	0.00000000000015286	0.00000013268496942
0.00000013125855420	0.00000006562904661	0.00000006562904661	0.00000006562904661	0.00000013125855420	0.00000006562904661
0.00000006493117173	0.00000012986188013	0.00000000000015444	0.00000000000015444	0.00000000000015444	0.00000000000015444
0.00000006424768811	0.00000000000015521	0.00000000000015521	0.00000012849491058	0.00000006424737768	0.00000000000015521
0.00000006357813180	0.00000006357813180	0.00000000000015596	0.00000006357844372	0.00000006357813180	0.00000000000015596
0.00000000000015670	0.00000006292268479	0.00000006292299820	0.00000012584552629	0.00000006292268479	0.00000018876836778
0.00000000000015742	0.00000000000015742	0.00000000000015742	0.00000012456138595	0.00000000000015742	0.00000000000015742
0.00000006165183111	0.00000006165183111	0.00000000000015813	0.00000000000015813	0.00000000000015813	0.00000006165151485
0.00000000000015882	0.00000006103499743	0.00000000000015882	0.00000012207015368	0.00000006103531507	0.00000006103531507
0.00000006043100727	0.00000012086185504	0.00000006043100727	0.00000006043068827	0.00000006043068827	0.00000000000015950
0.00000000000016016	0.00000005983854865	0.00000000000016016	0.00000005983854865	0.00000011967693713	0.00000005983854865
0.00000000000015408	0.00000023702988709	0.00000011851471242	0.00000000000015408	0.00000023702957893	0.00000011851471242
0.00000011737544434	0.00000011737544434	0.00000011737515662	0.00000011737515662	0.00000011737515662	0.00000000000014386
0.00000011625730665	0.00000011625730665	0.00000011625730665	0.00000000000013383	0.00000000000013383	0.00000011625730665
0.00000000000012398	0.00000011516054819	0.00000000000012398	0.00000034548189253	0.00000011516054819	0.00000000000012398
0.00000011408451853	0.00000000000011432	0.00000011408451853	0.00000011408451853	0.00000011408451853	0.00000011408451853
0.00000011302817197	0.00000011302817197	0.00000011302796229	0.00000011302796229	0.00000011302817197	0.00000000000010484
0.00000011199120792	0.00000011199101685	0.00000000000009554	0.00000022398232031	0.00000011199101685	0.00000000000009554
0.00000000000008640	0.00000000000008640	0.00000022194593633	0.00000011097309777	0.00000011097292496	0.00000022194610913
0.00000010997333193	0.00000021994658644	0.00000000000007743	0.00000010997333193	0.00000010997333193	0.00000010997317707
0.00000010899128183	0.00000000000006862	0.00000010899141906	0.00000010899128183	0.00000010899141906	0.00000010899128183
0.00000010802676526	0.00000010802676526	0.00000010802676526	0.00000000000005996	0.00000000000005996	0.00000000000005996
0.00000010707917003	0.00000010707917003	0.00000000000005146	0.00000000000005146	0.00000000000005146	0.00000010707927295
0.00000021229615255	0.00000010614814093	0.00000010614814093	0.00000010614814093	0.00000021229623875	0.00000010614805472
0.00000010523306291	0.00000010523306291	0.00000010523299313	0.00000010523299313	0.00000021046602114	0.00000000000003489
0.00000010433362725	0.00000010433362725	0.00000020866717404	0.00000000000002682	0.00000000000002682	0.00000000000002682
0.00000000000001888	0.00000010344939849	0.00000031034823324	0.00000010344943626	0.00000000000001888	0.00000010344939849
0.00000010258008346	0.00000010258010562	0.00000000000001108	0.00000010258008346	0.00000010258010562	0.00000030774027253
0.00000000000000341	0.00000010172525701	0.00000010172526383	0.00000010172526383	0.00000030517578466	0.00000010172526383
0.00000000000000413	0.00000010088455165	0.00000010088455165	0.00000010088455992	0.00000000000000413	0.00000010088455992
0.00000010005762164	0.00000010005762164	0.00000000000001156	0.00000010005764475	0.00000000000001156	0.00000010005764475
0.00000009924417536	0.00000009924417536	0.00000000000001886	0.00000000000001886	0.00000000000001886	0.00000009924417536
0.00000000000002604	0.00000009844377437	0.00000009844382644	0.00000000000002604	0.00000000000002604	0.00000009844382644
0.00000009765621689	0.00000000000003311	0.00000009765628311	0.00000019531253311	0.00000000000003311	0.00000000000003311
0.00000000000004006	0.00000019376236073	0.00000009688116034	0.00000009688116034	0.00000000000004006	0.00000009688124046
0.00000019223675951	0.00000009611840321	0.00000009611840321	0.00000009611830939	0.00000009611840321	0.00000019223675951
0.00000009536748529	0.00000000000005365	0.00000009536748529	0.00000009536737799	0.00000000000005365	0.00000009536748529
0.00000009462808894	0.00000000000006028	0.00000009462808894	0.00000009462820951	0.00000009462808894	0.00000009462808894
0.00000009390017357	0.00000000000006681	0.00000000000006681	0.00000000000006681	0.00000009390017357	0.00000009390030720
0.00000018636681607	0.00000000000007325	0.00000009318337141	0.00000000000007325	0.00000009318351790	0.00000000000007325
0.00000018495509852	0.00000018495493936	0.00000000000007958	0.00000009247742989	0.00000000000007958	0.00000000000007958
0.00000000000008582	0.00000009178210403	0.00000009178227567	0.00000009178210403	0.00000018356446552	0.00000000000008582
0.00000000000009197	0.00000009109734010	0.00000009109715617	0.00000000000009197	0.00000000000009197	0.00000000000009197
0.00000009042235568	0.00000009042235568	0.00000018084480938	0.00000009042255173	0.00000000000009802	0.00000000000009802
0.00000008975747873	0.00000008975747873	0.00000008975747873	0.00000000000010399	0.00000008975747873	0.00000000000010399
0.00000000000010987	0.00000008910230801	0.00000008910252775	0.00000000000010987	0.00000000000010987	0.00000000000010987
0.00000000000011566	0.00000017691361204	0.00000008845663252	0.00000017691361204	0.00000008845686385	0.00000000000011566
0.00000008782049008	0.00000000000012138	0.00000000000012138	0.00000000000012138	0.00000017564085879	0.00000000000012138
0.00000008719320736	0.00000008719320736	0.00000000000012700	0.00000008719320736	0.00000008719295335	0.00000008719295335
0.00000000000013255	0.00000000000013255	0.00000000000013255	0.00000008657482227	0.00000017314951199	0.00000008657455716
0.00000008596514683	0.00000000000013803	0.00000017192987958	0.00000008596487078	0.00000000000013803	0.00000008596487078
0.00000017072756637	0.00000008536399832	0.00000017072785321	0.00000008536371147	0.00000008536399832	0.00000008536371147
0.00000000000014874	0.00000008477119909	0.00000000000014874	0.00000000000014874	0.00000000000014874	0.00000008477119909
0.00000008418657640	0.00000008418626843	0.00000008418657640	0.00000008418657640	0.00000008418657640	0.00000000000015399
0.00000000000015916	0.00000008360996224	0.00000008360996224	0.00000000000015916	0.00000000000015916	0.00000008360964392
0.00000000000016427	0.00000008304086465	0.00000008304119318	0.00000008304119318	0.00000016608222209	0.00000008304086465
0.00000008247977158	0.00000016496005106	0.00000008247977158	0.00000000000016930	0.00000008247977158	0.00000008248011018
0.00000008192655850	0.00000000000017427	0.00000008192655850	0.00000000000017427	0.00000008192655850	0.00000008192655850
0.00000008138038750	0.00000000000017917	0.00000008138002916	0.00000000000017917	0.00000008138038750	0.00000000000017917
0.00000008084145056	0.00000008084145056	0.00000000000018401	0.00000000000018401	0.00000008084145056	0.00000008084145056
0.00000000000018878	0.00000008030922734	0.00000008030960490	0.00000000000018878	0.00000024092805958	0.00000008030960490
0.00000000000019349	0.00000000000019349	0.00000007978471146	0.00000000000019349	0.00000000000019349	0.00000007978432448
0.00000000000019814	0.00000015853307152	0.00000000000019814	0.00000000000019814	0.00000007926623855	0.00000000000019814
0.00000000000020273	0.00000007875483759	0.00000007875524305	0.00000007875524305	0.00000007875524305	0.00000015750987792
0.00000000000020726	0.00000007824999306	0.00000015650019338	0.00000015650019338	0.00000007824999306	0.00000007825040758
0.00000007775200313	0.00000015550379454	0.00000000000021173	0.00000000000021173	0.00000000000021173	0.00000023325516247
0.00000000000021615	0.00000007725947531	0.00000000000021615	0.00000000000021615	0.00000015451916676	0.00000007725990760
0.00000007677400196	0.00000015354778340	0.00000007677400196	0.00000015354778340	0.00000000000022051	0.00000007677400196
0.00000007629417013	0.00000007629417013	0.00000000000022482	0.00000000000022482	0.00000007629417013	0.00000000000022482
0.00000000000022907	0.00000015164036882	0.00000000000022907	0.00000000000022907	0.00000000000022907	0.00000000000022907
0.00000007535181148	0.00000000000023327	0.00000022605636753	0.00000000000023327	0.00000007535227802	0.00000007535227802
0.00000000000023742	0.00000022466952423	0.00000022466952423	0.00000014977976196	0.00000007488999969	0.00000007488952485
0.00000000000024152	0.00000000000024152	0.00000000000024152	0.00000000000024152	0.00000000000024152	0.00000000000024152
0.00000000000024556	0.00000007398176201	0.00000007398225314	0.00000014796376959	0.00000007398225314	0.00000000000024556
0.00000007353658239	0.00000014707241610	0.00000007353608327	0.00000014707291523	0.00000007353658239	0.00000000000024956
0.00000000000025351	0.00000000000025351	0.00000000000025351	0.00000000000025351	0.00000000000025351	0.00000007309624902
0.00000007266115772	0.00000007266115772	0.00000007266115772	0.00000000000025742	0.00000007266115772	0.00000007266115772
0.00000000000026128	0.00000000000026128	0.00000007223121542	0.00000007223121542	0.00000007223121542	0.00000007223121542
0.00000014361239744	0.00000007180633127	0.00000007180580109	0.00000000000026509	0.00000007180633127	0.00000000000026509
0.00000000000026886	0.00000014277202646	0.00000007138587880	0.00000007138641652	0.00000007138641652	0.00000007138641652
0.00000000000027258	0.00000007097083933	0.00000021291360834	0.00000007097138450	0.00000007097138450	0.00000000000027258
0.00000007056059801	0.00000007056059801	0.00000007056059801	0.00000007056059801	0.00000014112202482	0.00000007056115054
0.00000014031098393	0.00000007015507211	0.00000000000027990	0.00000000000027990	0.00000000000027990	0.00000007015563192
0.00000006975474779	0.00000013950864507	0.00000000000028350	0.00000013950921207	0.00000006975474779	0.00000006975474779
0.00000006935841916	0.00000006935841916	0.00000006935841916	0.00000000000028706	0.00000006935784504	0.00000000000028706
0.00000000000029058	0.00000000000029058	0.00000013793284707	0.00000000000029058	0.00000013793226592	0.00000006896656882
0.00000000000029405	0.00000000000029405	0.00000000000029405	0.00000006857912130	0.00000000000029405	0.00000006857912130
0.00000000000029749	0.00000006819600280	0.00000000000029749	0.00000000000029749	0.00000006819540782	0.00000013639170811
0.00000006781714117	0.00000006781714117	0.00000006781714117	0.00000013563398145	0.00000013563337966	0.00000006781714117
0.00000006744185735	0.00000006744246586	0.00000000000030425	0.00000006744185735	0.00000000000030425	0.00000000000030425
0.00000000000030758	0.00000013414350813	0.00000000000030758	0.00000006707190785	0.00000000000030758	0.00000006707190785
0.00000013340986673	0.00000006670539967	0.00000006670477793	0.00000000000031087	0.00000006670539967	0.00000006670477793
0.00000000000031412	0.00000006634224702	0.00000000000031412	0.00000019902799755	0.00000006634287526	0.00000006634287526
0.00000000000031734	0.00000000000031734	0.00000000000031734	0.00000006598363536	0.00000006598427004	0.00000000000031734
0.00000000000032052	0.00000006562887975	0.00000000000032052	0.00000000000032052	0.00000006562887975	0.00000000000032052
0.00000000000032367	0.00000000000032367	0.00000006527856565	0.00000006527856565	0.00000000000032367	0.00000000000032367
0.00000000000032679	0.00000006493069050	0.00000006493134408	0.00000006493069050	0.00000006493134408	0.00000006493069050
0.00000000000032987	0.00000006458713706	0.00000006458713706	0.00000012917526373	0.00000006458779680	0.00000006458779680
0.00000006424786582	0.00000012849539871	0.00000000000033292	0.00000012849539871	0.00000006424719997	0.00000006424786582
0.00000006391149432	0.00000012782265270	0.00000000000033594	0.00000000000033594	0.00000006391082244	0.00000006391149432
0.00000012715691445	0.00000000000033893	0.00000012715691445	0.00000000000033893	0.00000006357862669	0.00000006357862669
0.00000006324920847	0.00000006324920847	0.00000012649807505	0.00000000000034189	0.00000006324920847	0.00000000000034189
0.00000006292249668	0.00000006292318631	0.00000006292318631	0.00000006292249668	0.00000012584533818	0.00000018876886930
0.00000012520066822	0.00000000000034771	0.00000012520066822	0.00000012520066822	0.00000006260050796	0.00000006259981255
0.00000000000035057	0.00000012456189394	0.00000006228042111	0.00000000000035057	0.00000000000035057	0.00000012456119279
0.00000012392960468	0.00000006196497904	0.00000012392889786	0.00000006196497904	0.00000000000035341	0.00000006196427222
0.00000006165202920	0.00000006165131676	0.00000006165202920	0.00000006165131676	0.00000000000035622	0.00000000000035622
0.00000006134222458	0.00000006134222458	0.00000012268409015	0.00000006134150658	0.00000024536710331	0.00000000000035900
0.00000000000036175	0.00000018310583050	0.00000012206995075	0.00000000000036175	0.00000006103551800	0.00000006103551800
0.00000012146336199	0.00000006073186323	0.00000006073186323	0.00000012146336199	0.00000006073186323	0.00000006073186323
0.00000006043048060	0.00000006043121495	0.00000006043048060	0.00000012086132837	0.00000012086132837	0.00000012086206272
0.00000012026668758	0.00000000000036985	0.00000006013352871	0.00000012026668758	0.00000012026594789	0.00000012026668758
0.00000005983876097	0.00000000000037249	0.00000011967640447	0.00000011967714945	0.00000000000037249	0.00000000000037249
0.00000000000037511	0.00000000000037511	0.00000000000037511	0.00000011909261269	0.00000000000037511	0.00000000000037511
0.00000011851448880	0.00000000000037771	0.00000011851448880	0.00000011851524421	0.00000011851448880	0.00000000000037771
0.00000011794271119	0.00000023588428156	0.00000000000038027	0.00000000000038027	0.00000011794195064	0.00000011794271119
0.00000011737491766	0.00000000000038282	0.00000000000038282	0.00000000000038282	0.00000011737568330	0.00000011737568330
0.00000000000038534	0.00000011681408151	0.00000011681408151	0.00000011681331083	0.00000011681408151	0.00000023362777768
0.00000000000038783	0.00000000000038783	0.00000000000038783	0.00000011625782831	0.00000000000038783	0.00000011625782831
0.00000000000039031	0.00000000000039031	0.00000000000039031	0.00000011570606704	0.00000000000039031	0.00000000000039031
0.00000011516106493	0.00000011516027941	0.00000000000039276	0.00000000000039276	0.00000011516027941	0.00000000000039276
0.00000022924041866	0.00000022924041866	0.00000000000039518	0.00000011462040692	0.00000011462040692	0.00000000000039518
0.00000011408400662	0.00000000000039759	0.00000011408480179	0.00000011408480179	0.00000000000039759	0.00000011408480179
0.00000022710715817	0.00000011355337910	0.00000011355417904	0.00000000000039997	0.00000011355417904	0.00000011355417904
0.00000011302766480	0.00000011302766480	0.00000022605573193	0.00000000000040233	0.00000000000040233	0.00000011302766480
0.00000000000040466	0.00000011250760512	0.00000000000040466	0.00000000000040466	0.00000011250760512	0.00000022501399626
0.00000000000040698	0.00000011199070541	0.00000000000040698	0.00000011199070541	0.00000011199070541	0.00000000000040698
0.00000000000040927	0.00000022295906561	0.00000011147932817	0.00000011148014672	0.00000000000040927	0.00000011147932817
0.00000011097259982	0.00000011097259982	0.00000011097342291	0.00000011097259982	0.00000000000041155	0.00000011097259982
0.00000011047128484	0.00000022094132828	0.00000000000041380	0.00000033141302692	0.00000011047045724	0.00000011047045724
0.00000010997367054	0.00000010997367054	0.00000000000041603	0.00000000000041603	0.00000021994692504	0.00000000000041603
0.00000000000041825	0.00000010948051914	0.00000000000041825	0.00000010948051914	0.00000010947968265	0.00000000000041825
0.00000010899177088	0.00000032697447178	0.00000010899177088	0.00000021798312133	0.00000000000042044	0.00000000000042044
0.00000000000042261	0.00000010850736706	0.00000010850736706	0.00000010850652183	0.00000010850736706	0.00000010850736706
0.00000010802724999	0.00000010802724999	0.00000000000042477	0.00000010802640046	0.00000010802640046	0.00000000000042477
0.00000000000042690	0.00000010755050922	0.00000000000042690	0.00000000000042690	0.00000000000042690	0.00000010755050922
0.00000010707965051	0.00000021415801396	0.00000010707965051	0.00000010707879247	0.00000010707879247	0.00000010707965051
0.00000021322282216	0.00000010661119552	0.00000000000043112	0.00000010661119552	0.00000000000043112	0.00000000000043112
0.00000000000043320	0.00000021229576246	0.00000000000043320	0.00000031844386028	0.00000010614853102	0.00000010614853102
0.00000000000043526	0.00000010568901751	0.00000000000043526	0.00000000000043526	0.00000000000043526	0.00000000000043526
0.00000000000043730	0.00000000000043730	0.00000010523346532	0.00000010523259071	0.00000010523346532	0.00000010523346532
0.00000010478182345	0.00000020956320757	0.00000010478182345	0.00000010478182345	0.00000000000043933	0.00000000000043933
0.00000010433404177	0.00000010433404177	0.00000020866764219	0.00000020866764219	0.00000010433404177	0.00000000000044134
0.00000020777969865	0.00000010388918433	0.00000010389007099	0.00000010388918433	0.00000000000044333	0.00000010389007099
0.00000010344986268	0.00000010344897207	0.00000000000044531	0.00000010344986268	0.00000000000044531	0.00000000000044531
0.00000010301247468	0.00000010301336921	0.00000000000044726	0.00000010301247468	0.00000020602629115	0.00000010301336921
0.00000010257964533	0.00000010257964533	0.00000010258054374	0.00000000000044921	0.00000000000044921	0.00000010258054374
0.00000020430132711	0.00000010215134025	0.00000020430222937	0.00000000000045113	0.00000000000045113	0.00000010215134025
0.00000010172571346	0.00000020345097388	0.00000000000045304	0.00000000000045304	0.00000010172571346	0.00000020345006779
0.00000020260587286	0.00000000000045494	0.00000000000045494	0.00000010130270896	0.00000000000045494	0.00000010130270896
0.00000010088501260	0.00000010088409897	0.00000010088501260	0.00000010088409897	0.00000000000045681	0.00000000000045681
0.00000020093832733	0.00000020093832733	0.00000030140863769	0.00000020093832733	0.00000010046985168	0.00000000000045868
0.00000000000046052	0.00000020011480587	0.00000000000046052	0.00000020011572692	0.00000000000046052	0.00000000000046052
0.00000009964969705	0.00000019929893175	0.00000019929800703	0.00000019929893175	0.00000009964877234	0.00000019929893175
0.00000009924462068	0.00000000000046418	0.00000019848784883	0.00000009924462068	0.00000000000046418	0.00000009924462068
0.00000019768425062	0.00000009884189232	0.00000000000046598	0.00000009884189232	0.00000009884189232	0.00000009884282428
0.00000000000046777	0.00000009844426817	0.00000009844426817	0.00000009844426817	0.00000000000046777	0.00000000000046777
0.00000009804891332	0.00000000000046954	0.00000000000046954	0.00000009804891332	0.00000000000046954	0.00000000000046954
0.00000009765577870	0.00000000000047130	0.00000009765672130	0.00000000000047130	0.00000009765672130	0.00000000000047130
0.00000000000047305	0.00000000000047305	0.00000009726765432	0.00000000000047305	0.00000009726765432	0.00000009726670823
0.00000000000047478	0.00000000000047478	0.00000000000047478	0.00000009688072562	0.00000019376192602	0.00000009688167517
0.00000000000047650	0.00000009649874725	0.00000009649779425	0.00000009649874725	0.00000000000047650	0.00000009649874725
0.00000000000047820	0.00000009611787810	0.00000000000047820	0.00000009611883450	0.00000009611787810	0.00000009611883450
0.00000019148236325	0.00000000000047989	0.00000028722474460	0.00000000000047989	0.00000009574094168	0.00000019148236325
0.00000000000048157	0.00000000000048157	0.00000000000048157	0.00000009536791321	0.00000000000048157	0.00000009536791321
0.00000009499683538	0.00000009499586890	0.00000000000048324	0.00000000000048324	0.00000009499683538	0.00000000000048324
0.00000000000048489	0.00000000000048489	0.00000000000048489	0.00000018925678334	0.00000009462766434	0.00000009462766434
